pts_home_roll10,fg_pct_home_roll10,fg3_pct_home_roll10,ft_pct_home_roll10,reb_home_roll10,ast_home_roll10,stl_home_roll10,blk_home_roll10,tov_home_roll10,plus_minus_home_roll10,pts_away_roll10,fg_pct_away_roll10,fg3_pct_away_roll10,ft_pct_away_roll10,reb_away_roll10,ast_away_roll10,stl_away_roll10,blk_away_roll10,tov_away_roll10,plus_minus_away_roll10,home_win_rate_roll10,team_id_home_enc,team_id_away_enc,season_type_Pre Season,season_type_Regular Season,is_home_favored,home_win,sample_weight
-1.1710397274322788,-0.7887822035199729,0.34262677464085634,-0.6952356123542389,-0.20723970138741737,-0.39046114570222146,-1.0953609826931698,-0.9219017875273321,0.12983136914380902,-0.7693160264619668,-1.6237068377000143,0.5974412051612205,-0.042685539910454096,-0.9800381869985663,-1.9580119636747884,-1.1333398427711854,0.8965461243968068,-1.1814354613013243,0.04410657066528162,0.3327094763220356,-1.2248444220521666,0.08533757706236215,0.3084920538810328,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
1.002983187327943,1.205012914809045,0.005004590977209924,1.4513950738970987,0.8686088055318644,1.3868574088905303,0.8634445688014367,0.9897978877155105,-0.11964596796074319,2.063521076030796,0.4190007252592638,1.1858273415097222,1.4775879461748982,-0.6863002783196867,0.8990242203688101,2.102355989923834,1.2361321437187114,1.1844832538914916,-0.37814817573636345,0.7694658224158644,1.5753760318351304,-0.8438057982894839,-1.3167231629139757,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.5034263914035484,-0.28711762535976393,-1.8174661759418533,-0.6730290880137075,1.1196401238130287,-0.004087546877710314,-0.41403731260808935,-0.3483918849544797,0.940632714733607,-0.6943732459727403,-1.7795065670782653,-1.5020275086277528,-1.1086244209588025,-1.789668725205898,-0.028584930294695516,-0.9407389003488628,-0.801383972212714,0.05295691184275308,-0.07653764259233095,-0.9775595619594505,-1.2248444220521666,-0.4953770325325416,-1.0845495605146889,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
1.3111124193412023,1.4751399953568485,0.31162065573297204,1.2811450539530294,-0.9961952731282251,-0.738197384644281,-0.3288718538474538,0.416287985142658,-0.2443846365130204,0.6695853589311828,-1.6756400808260996,-2.3489469473112012,-1.2344401577382815,-1.5107411312503243,0.41666746202378563,-2.1348647433672636,1.3210286485491873,-0.25564118144326614,-0.01621553596352467,-0.16875151363754554,-0.2914376040897342,1.7113384839280927,1.0050128610788935,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.6674701567869734,-1.6549039538478472,-1.2249047923689231,0.8222102175820548,0.07965323379105674,-1.2404830631161456,-0.1585409363261835,-1.495411690100185,-2.2402033333494447,0.9243908125945529,-0.25613143537982075,0.6732182075697412,0.334761670427979,0.0023793563139860156,0.2311456318910845,-0.05477456520617976,-0.6315909625517616,0.6701530984147925,0.7679718502109603,-0.20110383557042172,1.1086726228539143,-1.5406633298033683,-0.2719419521171845,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.48630810073614605,-0.8788245637025685,-0.8424959925050003,1.2342646136785744,1.6575643772726696,-1.4336698625284012,0.011789981195086039,0.9897978877155105,-0.7433393107221259,0.17496300770228754,0.4016896442172345,1.2883491682977224,1.2049871831526964,-0.7406047656384732,0.41666746202378563,1.9097550475015117,1.1512356388882357,0.6701530984147925,-0.3178260691075572,0.30035715438915944,-0.2914376040897342,0.666052186657266,-1.3167231629139757,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.6574910074101793,-0.20565072805170073,0.005004590977211836,0.23743840994806814,0.2230997013802938,-1.7427687415880104,-0.07337547756554873,-0.8263168037651903,0.31693937197222427,0.040066002821679776,0.7652223460998195,1.1813698707798124,1.0931509726820485,-0.2197753645355866,0.6392936581830275,0.5615484505452533,-1.1409699915346185,2.0074115026542096,0.16475078392289527,0.8988751101473692,-0.2914376040897342,-1.4245204078843876,-0.9684627593150453,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-2.181018876809073,-2.0193611260155175,-1.7864600570339673,-0.9543117296604365,0.5099926365587705,-0.583647945114477,-0.8398646064112647,1.563307790288363,0.12983136914380902,-1.5786980557456136,0.12471234754479098,1.043188278152513,0.8589939070091349,-0.28395339500323924,-0.2512111264539374,-1.903743612460476,-0.801383972212714,-0.25564118144326614,1.6124813430142504,0.009186256993273589,-0.7581410130709502,0.2014804989813429,-0.6202023557161149,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.1368031460974717,-0.5143673915349029,-0.18792237111629959,-1.6427139842168983,0.18723808448298646,-1.4336698625284012,0.6079481925195325,0.5118729689047998,0.5664167090767775,0.5796540223441108,-2.6623717002216813,-2.134988352275381,-0.2768426055833716,-0.007494186834882782,-2.069325061754408,-1.942263800944941,0.6418566099053795,-0.8728373680153051,0.7076497435821529,-2.3201809221738126,0.17526580489148186,1.2467667962521696,1.353273264677824,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.43495322873393416,-0.3257072082951648,1.010980893321951,-0.12033337109382054,-0.5658558703605113,-0.04272490676016061,-1.6915191940176155,1.1809678552397949,0.6287860433529157,-0.6643961337770496,-1.4852181893637926,-1.3950482111098401,-0.4411020397121311,-0.42218299908741885,-0.4738373226131793,-2.3659858742740516,-0.801383972212714,0.9787511917008117,-0.1971818558499446,-0.2658084794361742,-0.2914376040897342,-0.030805344856618604,-0.7362891569157584,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.0340934020930503,-1.4962578906689799,-1.0044168356906256,-0.6088769065855082,0.007929999996439487,-0.583647945114477,-0.41403731260808935,-0.7307318200030477,-1.1175553163789564,-0.6494075776792043,-1.1389965685232368,-0.8512367820604673,-0.954849631561665,1.2365722499227254,-0.9190897149316605,-0.863698523379934,-0.5466944577212859,-1.3871675234920042,-0.9210471353956222,-1.2687304593553363,-0.7581410130709502,-1.0760916421274453,0.07631845148174587,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.9755993888002328,-1.0288951640069033,-0.9561850951672471,-1.6550509421838586,-0.09965485069549022,-1.163208343351244,-0.7546991476506292,-0.9219017875273321,1.2524793861142984,-2.16325174356158,-1.0351300822710712,-0.5213839480469121,-1.1016346578043879,0.92802402652054,0.08272816778492412,-1.1718600312556504,-1.2258664963650943,1.3902153160821704,-0.2575039624787509,-0.7672694693957554,-1.6915478310333825,0.5499092647382852,1.1210996622785372,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.9313836580886313,-0.3428581340442345,0.845614925813228,0.38301451395821406,-0.45827101966858413,-0.5063732253495737,0.6079481925195325,1.9456477253369318,-0.05727663368460514,0.23491723209366874,-1.4679071083217656,-2.2820848863625054,-1.7726519206282667,-1.3404225119323157,0.6021892921564868,-2.0963445548827986,1.8304076775320448,0.05295691184275308,-0.1971818558499446,-0.08787070880535504,-0.2914376040897342,1.4790526400901312,1.0050128610788935,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.8115556234168076,-0.7587680834591021,0.5011024935033835,-0.48303993532249884,-0.9244720393336052,-0.4677358654671234,-0.6695336888899944,-1.8777516251487534,-0.30675397078915845,-1.9384234020939006,-1.0351300822710712,1.6806065925300562,-0.15801663195830723,-1.1108626337210943,-2.069325061754408,-0.8251783348954703,1.06633913405776,-0.975703399110645,0.16475078392289527,0.7371135004829883,-1.2248444220521666,-1.192234564046426,0.3084920538810328,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
1.174166094001976,1.440838143858714,0.6079013475194363,1.1676450406569776,0.7610239548399347,1.502769488537884,0.8634445688014367,0.6074579526669416,-0.05727663368460514,2.1384638565200227,-1.069752244355127,-1.1231424965851537,0.07963531529181563,-0.01243095840931992,0.5650849261299487,-1.4415013506469019,-0.03731542873842968,-0.7699713369199652,-1.2226576685396546,-0.540803215865622,1.5753760318351304,-0.8438057982894839,-0.15585515091754107,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.12682399672067496,-0.8273717864553713,-0.4256359494100913,1.4760689898310249,1.7292876110672892,-1.201845703233694,-0.1585409363261835,0.7030429364290842,-0.3691233050652965,0.4297684613656577,0.4190007252592638,0.4860044369134004,0.048181381096945884,-1.1701038926143126,0.305354363944166,-0.40145626156635994,-0.6315909625517616,0.2586889740334329,0.1044286772940879,0.2841809934227213,0.17526580489148186,0.666052186657266,-0.5041155545164715,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.6746092980775816,0.7891029653941773,1.3623835742779897,-2.333583630366755,0.2589613182776037,-0.4290985055846718,0.18212089871635634,-0.7307318200030477,-1.0551859821028173,0.7894938077139452,-2.21228359312896,-1.894284932860084,-0.4830406186386247,-1.1849142073376158,-0.36252422453355704,-1.4029811621624382,-1.6503490205174747,-0.1527751503479267,-0.4987923889939771,-0.5084508939327457,0.6419692138726979,0.31762342090032364,-1.5488967653132626,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
0.07859549128816531,-0.3428581340442345,-1.5246306084784873,0.21029710242074987,1.6217027603753622,0.7300222908888617,0.26728635747699186,0.7986279201912261,-0.43149263934143456,1.1342305979643874,0.0035347802505959953,0.7980273880073009,0.7576423412701091,-1.3256121972090125,0.6021892921564868,-0.40145626156635994,-0.29200494322985776,0.15582294293809343,1.2505487032414127,0.7694658224158644,2.0420794408163463,-0.9599487202084647,1.2371864634781806,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.513405540780345,-1.9764838116428458,-0.49453843587205976,-0.5225182008167747,1.1196401238130287,0.4595607717117042,-1.6063537352569799,-0.15722191743019526,1.3148487203904375,-1.9534119581917462,-0.9485746770609321,-1.4396229184089715,0.3662156046228468,0.1825715187808635,0.26824999791762527,-0.40145626156635994,-0.7164874673822381,0.5672870673194521,0.5870055303245404,-0.4922747329663075,-1.6915478310333825,-1.6568062517223492,-0.388028753316828,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
1.2426392566715903,1.1621356004363825,0.5079927421495796,1.4686668150508433,-0.45827101966858413,-0.4677358654671234,-0.1585409363261835,0.2251180176183736,0.06746203486767097,0.8194709199096358,-1.4852181893637926,-0.570416126075956,-1.6678054733120355,-0.6319957910009028,-0.7706722508255001,-1.8652234239760124,-2.2446245543308074,-1.5928995856826835,-1.3433018817972673,-0.9775595619594505,-0.2914376040897342,1.7113384839280927,-1.4328099641136192,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.14394228738807974,-1.577724787977043,0.060126580146786256,0.812340651208481,2.589966416602714,0.7300222908888617,-0.24370639508681902,0.416287985142658,-0.30675397078915845,1.0143221491816248,0.17664559067087385,-0.6060758919152578,0.8764683148951715,0.5083984426935695,2.1605726652711774,-1.2489004082245794,0.6418566099053795,0.15582294293809343,-0.9813692420244284,1.5297453878384553,1.1086726228539143,0.43376634281930443,1.585446867077111,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.3935775061085214,-0.6429993346529018,-0.5289896791030421,0.2917210250026992,-0.24310131828472728,-1.935955541000266,0.6079481925195325,-0.3483918849544797,-1.3670326534835087,0.23491723209366874,0.28051207692304203,0.6776756782996561,0.7471576965384872,-0.5801596894693388,0.7877111222891879,1.2934320317500787,0.47206360024442645,0.3615550051287723,-0.01621553596352467,-0.006989903973164528,1.1086726228539143,0.8983380304952274,-1.3167231629139757,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.7602007514145982,-0.6129852145920358,0.7663770663819615,-0.2288986012030881,-0.6017174872578213,-0.31318642593731816,-1.5211882764963451,-1.5909966738623271,-0.3691233050652965,-1.4737781630606963,-0.8620192718507932,-0.8779816064399442,-0.08462411883694579,-0.3703468975558522,-0.4367329565866385,-1.942263800944941,-0.6315909625517616,1.3902153160821704,-0.4987923889939771,0.07389090085902598,-1.2248444220521666,-1.192234564046426,-0.7362891569157584,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.691727588744984,0.030174500997970678,0.7904929366436516,0.4792427861005158,-1.032056890025535,-0.4290985055846718,0.26728635747699186,1.6588927740505055,0.2545700376960862,-0.04986533376539208,-0.6023530562203765,-0.28959547009144476,-1.398699591867043,1.3945489403046372,-0.8819853489051224,-0.6710975809576114,-0.03731542873842968,-1.6957656167780235,-1.0416913486532349,-0.6863886645635648,-0.2914376040897342,1.4790526400901312,0.07631845148174587,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
0.0443589099533582,-0.900263220888902,-0.670239776350079,1.295949403513379,1.9803189293484562,-1.0472962637038903,0.011789981195086039,0.7030429364290842,0.005092700591532913,0.4447570174635031,-1.2255519737333758,-1.1632597331543704,0.17749199945363026,-0.06920383151532099,0.04562380175838336,-1.2103802197401157,0.04758107609204685,-0.6671053058246258,-1.7655566281989135,-0.6216840206978125,0.17526580489148186,0.666052186657266,-0.15585515091754107,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
0.0443589099533582,0.4718108390364404,0.18415105577833107,-0.36953992202644986,1.4782562927861225,-0.2359117061724162,0.18212089871635634,2.0412327090990736,-0.2443846365130204,1.5389216126062104,-0.04839846287548687,0.5617814393219211,1.1945025384210743,-2.969557131495848,0.15693689983800563,-0.01625437672171468,0.30227059058347494,0.15582294293809343,-0.01621553596352467,0.5268234079192928,1.5753760318351304,-0.2630911886945801,0.7728392586796067,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-2.1639005861416707,-1.1832534957485068,-1.472953743632011,-1.9856814156984346,0.15137646758567655,-1.2404830631161456,-1.1805264414538046,-1.0174867712894744,1.065371383285883,-2.0733204069745086,-2.125728187918821,-1.5911769232260082,0.6947344728803716,-0.24445922240775858,-2.0322206957278675,-1.5570619161002959,1.06633913405776,-1.2843014923966642,0.22507289055170154,-1.171673493556708,-1.6915478310333825,0.5499092647382852,1.353273264677824,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.2908677621041,-0.43290049422683496,-0.7735935060430318,0.42249277945249264,-0.42240940277127426,-1.6654940218231071,0.18212089871635634,-0.5395618524787633,-1.9283566619687533,0.38480279307212184,-2.973971158978183,-2.5005009521282378,-1.5280102102237274,0.04927868627111828,-0.3996285905600978,-0.6325773924731477,0.3871670954139507,-0.461373243633946,-0.4384702823651698,-0.9452072400265744,1.1086726228539143,0.8983380304952274,0.19240525268138933,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.2808886127273058,0.04732542674703562,1.0936638770763139,-0.8482138911445638,-0.5658558703605113,-0.004087546877710314,-2.032181029060155,0.9897978877155105,0.6287860433529157,-0.5744647971899778,0.038156942334652055,-0.5525862431563064,-0.622835881726931,-1.5773875475051942,1.826633371032316,0.6000686390297183,-0.5466944577212859,0.5672870673194521,1.4315150231278306,-0.3466892842683647,-0.2914376040897342,-0.030805344856618604,0.4245788550806763,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.3151251940621129,-0.09845744212003062,-0.7322520141658515,-0.5200508092233854,0.7610239548399347,-0.08136226664261227,0.09695543995572156,-0.25280690119233706,1.2524793861142984,-0.829270250853348,-1.0178190012290418,-0.2583931749820555,-0.9618393947160797,0.5158036000552211,-0.1770023944008559,-1.1333398427711854,-0.8862804770431905,2.316009595940229,-0.07653764259233095,-0.5246270548991837,-1.2248444220521666,-0.4953770325325416,1.1210996622785372,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.6061361354079673,0.09449047255697132,-0.51176405748755,-2.279301015312124,0.6534391041480075,-0.2359117061724162,-1.0953609826931698,-0.25280690119233706,0.2545700376960862,-0.36462501182014356,-1.4332849462377095,-1.6535815134447869,-0.12656269776343942,-0.3654101259814178,-0.1770023944008559,-1.0562994658022566,-0.03731542873842968,-0.8728373680153051,-1.7052345215701072,-1.1231450106573935,-0.2914376040897342,-0.6115199544515224,-0.15585515091754107,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.2223945994344882,-0.8102208607063064,0.5183281151188757,-0.2782464330709323,-0.45827101966858413,-0.660922664879379,-1.3508573589750748,-0.3483918849544797,0.5040473748006395,-0.7992931386576574,-2.004550620624626,-1.5421447451969668,0.5339699203288174,-2.2364465526922603,0.26824999791762527,-0.9022187118643991,1.1512356388882357,-0.461373243633946,1.8537697695294777,-1.527549034818346,-1.2248444220521666,0.08533757706236215,-1.2006363617143323,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.7430824607471959,-0.3943109112914341,-0.7632581330737377,-1.5119422297671048,0.2589613182776037,-0.6995600247618293,-1.9470155702995204,-0.9219017875273321,-0.6186006421698498,-0.03487677766754676,-0.6196641372624032,-1.033993081986898,0.2508845125749936,-0.14078701934462798,0.26824999791762527,-0.20885531914403732,-0.5466944577212859,1.0816172227961511,0.9489381700973791,-0.4760985719998695,0.6419692138726979,1.5951955620091118,-0.388028753316828,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.4278140874433285,-0.5786833630939012,-0.30850172242474255,-1.8154313957543597,-0.09965485069549022,-1.7427687415880104,0.011789981195086039,0.5118729689047998,0.5664167090767775,0.3248485686807407,-0.7927749476826811,-0.3876598261495301,-1.0387267894146486,0.3405482091627807,-0.13989802837431778,-0.9407389003488628,-0.37690144806033354,2.2131435648448896,0.1044286772940879,-0.4599224110334314,-0.2914376040897342,1.2467667962521696,1.1210996622785372,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.7944373327494053,0.6047305135917079,1.3244872067239055,-2.5729206149258133,0.3665461689695334,-0.5063732253495737,0.5227827337588962,-0.7307318200030477,-0.8057086449982651,0.7295395833225639,-1.0178190012290418,-1.033993081986898,-0.28033748716057694,-0.34566303968367473,-0.21410676042739665,-1.8267032354915471,0.13247758092252263,1.5959473782728502,0.04410657066528162,0.46211876405354047,0.6419692138726979,0.31762342090032364,-0.7362891569157584,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-2.352201783483106,-2.0022102002664477,-2.2412164676829587,-1.3540291677899932,0.007929999996439487,-0.9313841840565366,-1.0101955239325342,1.1809678552397949,-0.4938619736175737,-2.043343294778818,-2.073794944792738,-1.2969838550517598,-1.8006109732459292,-0.15312894828071674,-1.0675071790378234,-1.9807839894294061,-1.820142030178427,-1.6957656167780235,-0.6194366022515897,-1.7863676102813555,-1.2248444220521666,0.2014804989813429,-1.4328099641136192,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
0.3011332699644079,-0.7716312777709031,0.21515717468621537,-1.9264640174570193,1.2272249745049584,-1.935955541000266,2.4815882852535034,-0.5395618524787633,0.19220070341994816,0.0550545589195251,-0.031087381833460066,0.6999630319492206,0.46407228878466333,-0.9084549991692592,0.7135023902361091,0.8311897699365046,-0.37690144806033354,0.15582294293809343,0.4663613170669278,-0.44374625006699325,-0.2914376040897342,1.0144809524142082,-1.3167231629139757,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.3835983567317247,-0.6344238717783693,-1.8140210516187554,0.007970991762578117,1.5141179096834325,0.4981981315941545,0.778279110040802,0.416287985142658,0.12983136914380902,0.9693564808880887,-1.9526173774985431,-1.6179217476054877,-0.011231605715584347,-1.6168817201006749,-0.13989802837431778,-1.2103802197401157,-1.3956595060260466,0.3615550051287723,-0.1971818558499446,-0.3466892842683647,2.0420794408163463,-0.9599487202084647,-1.5488967653132626,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
1.2255209660041855,1.4579890696077837,1.0316516392605413,1.0196015450534424,1.0837785069157213,1.3482200490080787,0.26728635747699186,1.2765528390019367,0.12983136914380902,2.2583723053027853,-2.1430392689608477,-1.600091864685833,0.06565578898298442,-0.10376123253636452,-2.2177425258605683,-1.7881830470070834,1.4908216582101403,-1.3871675234920042,0.16475078392289527,-1.333435103221089,1.5753760318351304,-0.8438057982894839,1.353273264677824,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
1.3111124193412023,1.4408381438587188,0.25649866656339765,1.8264385960927374,-0.13551646759280012,-0.27454906605486784,-0.8398646064112647,0.416287985142658,0.2545700376960862,1.1941848223557683,-0.3253757595479304,0.4681745539937483,0.7646321044245257,-0.7035789788302125,-0.13989802837431778,-0.2858956961129661,0.13247758092252263,-0.7699713369199652,2.0347360894158957,-0.89667875712726,-0.2914376040897342,1.7113384839280927,-1.6649835665129062,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
0.14706865395777713,-0.8573859065162397,-0.7288068898427515,1.1405037331296648,2.5541047997054043,-1.6268566619406568,-0.1585409363261835,-0.15722191743019526,0.3793087062483623,0.7595166955182545,-0.4465533268421254,0.6865906197594809,0.09361484160064684,-0.21483859296115218,0.4537718280503264,-0.20885531914403732,-1.1409699915346185,0.3615550051287723,0.8282939568397666,-0.2981608013690503,0.17526580489148186,0.666052186657266,-0.2719419521171845,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.1710397274322788,-1.4405173819845094,-0.8872826087052788,-1.1813117562525317,-0.42240940277127426,-0.5450105852320254,-0.5843682301293589,-0.9219017875273321,-0.6186006421698498,-1.3388811581800883,-0.3426868405899597,-1.060737906366375,-0.668269342230632,1.0292278437964533,-0.5480460546662582,-0.3629360730818949,-0.20710843839938123,-0.461373243633946,0.28539499718050787,-1.4628443909525934,-1.2248444220521666,-1.0760916421274453,1.4693600658774675,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.924244516798023,-0.5915465574057023,-0.6736849006731771,-1.5020726633935366,-0.2789629351820372,-1.124570983468792,-0.6695336888899944,-1.495411690100185,1.4395873889427135,-1.6386522801369945,-0.6542862993464593,-0.3163402944709192,0.45708252563024676,-1.5823243190796286,-0.51094168863972,0.7541493929675759,-0.12221193356890546,1.9045454715588694,1.7934476629006704,-0.15257535267110742,-1.2248444220521666,0.5499092647382852,-0.0397683497178976,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.2908677621041,-0.9988810439460397,-0.6288982844728987,0.6001449741767382,0.15137646758567655,-2.167779700294972,0.09695543995572156,-0.9219017875273321,0.5040473748006395,-0.7693160264619668,-0.8620192718507932,-1.6803263378242663,-1.4161739997530816,-0.9923801159346549,0.41666746202378563,-1.5185417276158306,2.0002006871929963,0.2586889740334329,-0.3178260691075572,0.3488856372884737,-0.7581410130709502,-1.4245204078843876,1.0050128610788935,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-2.3864383648179133,-1.9464696915819821,-2.3480153216990094,-1.2207900217468075,-0.13551646759280012,-1.0472962637038903,-0.41403731260808935,1.2765528390019367,-0.18201530223688234,-1.9084462898982102,0.05546802337667886,-0.9180988430091632,-0.2279142635024633,0.17516636141920916,2.1605726652711774,-1.2874205967090444,0.8116496195663311,-0.04990911925258636,-0.5591144956227834,1.1091652027110643,-0.7581410130709502,0.2014804989813429,1.585446867077111,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.7773190420820005,-0.8788245637025732,0.08424245040847637,-2.333583630366755,1.2630865914022682,-1.279120422998596,0.6079481925195325,2.0412327090990736,0.6287860433529157,-0.5744647971899778,-0.4638644078841547,-0.9849609039578543,-0.41314298709447056,0.5947919452461768,-1.1046115450643617,-0.17033513065957223,0.3871670954139507,-0.7699713369199652,-1.7655566281989135,-0.8481502742279459,-0.7581410130709502,-0.3792341106135609,0.8889260598792501,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-2.044072551469847,-0.35143359691876697,-1.0423132032447078,-1.176376973065745,-0.13551646759280012,-0.8927468241740849,-0.9250300651718995,-0.7307318200030477,0.06746203486767097,-0.6494075776792043,-0.5331087320522644,0.11603436633063113,-0.7102079211571256,0.7527686356280968,-0.28831549248047816,-1.0562994658022566,-0.03731542873842968,1.4930813471775108,0.16475078392289527,-0.13639919170466933,-0.7581410130709502,0.7821951085762466,1.1210996622785372,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
1.1912843846693808,1.1749987947481788,-0.41530057644079527,-0.18448555252202262,0.8686088055318644,0.6913849310064101,1.4596027801258833,0.7030429364290842,0.5664167090767775,0.834459476007481,-1.6410179187420435,-1.3148137379714093,0.36971048620005603,-2.073533090735906,0.41666746202378563,-1.3644609736779731,1.06633913405776,0.3615550051287723,2.2157024093023154,-1.1554973325902695,1.1086726228539143,-1.308377485965407,-1.2006363617143323,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-0.5718995540731626,-0.32141947685789857,-0.8907277330283786,-0.3399312229057423,0.11551485068836664,-0.39046114570222146,0.18212089871635634,-0.15722191743019526,1.065371383285883,-1.0091329240274918,-1.2082408926913488,-1.466367742788446,-0.1685012766899331,-0.24199083662054138,-0.51094168863972,-1.1333398427711854,0.3871670954139507,-0.1527751503479267,-1.5242682016836873,-1.23637813742246,-1.2248444220521666,-0.4953770325325416,-0.15585515091754107,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.5305238314477474,-0.9560037295733725,-0.6943556466117673,-1.8647792276222095,-0.027931616900870416,-1.6654940218231071,0.26728635747699186,0.12953303385623097,0.6287860433529157,-0.19975089474384516,-1.6063957566579874,-1.2791539721321052,-0.7661260263924485,-1.6489707353345013,-0.13989802837431778,-0.9792590888333279,-0.9711769818736662,-0.3585072125386056,0.5266834236957341,-1.0907926887245174,-0.7581410130709502,1.2467667962521696,-1.0845495605146889,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-1.4962872501129403,-1.9293187658329125,-0.7322520141658496,-0.7223769198815544,0.9403320393264817,0.4981981315941545,-0.8398646064112647,0.03394805009408917,1.4395873889427135,-1.7735492850176025,-0.8966414339348493,-0.5615011846161312,-1.6258668943855439,1.3056870519648098,-0.4367329565866385,-0.863698523379934,-0.12221193356890546,-1.6957656167780235,-0.4987923889939771,-0.7672694693957554,-1.2248444220521666,-1.6568062517223492,0.07631845148174587,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-1.119684855430067,0.394631673165641,1.1108894986918039,-2.9257576127809153,-0.06379323379818032,-0.8541094642916346,0.18212089871635634,-1.1130717550516165,-0.8680779792744031,0.5796540223441108,-0.37730900267401574,-0.6283632455648223,-1.5280102102237274,-1.19231936469927,1.5297984428199924,0.09930618873167918,-0.6315909625517616,-0.1527751503479267,2.0347360894158957,-0.8805025961608219,0.17526580489148186,0.31762342090032364,0.4245788550806763,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
-0.6232544260753721,0.5404145420327097,0.7732673150281595,-1.1270291411979008,-1.211364974512082,0.3822860519468008,0.9486100275620716,-0.44397686871662145,-0.2443846365130204,0.3398371247785859,0.33244532004912486,0.5929837344313105,0.4431029993214175,-0.11116638989801886,0.6021892921564868,0.09930618873167918,-1.2258664963650943,2.1102775337495494,-0.2575039624787509,0.6724088566172358,0.17526580489148186,1.3629097181711505,-0.9684627593150453,-0.13763743882662377,0.31319534863619036,0.0,1,0.1224564282529819
-2.1296640048068634,-1.0117442382578383,-0.6151177871805047,-0.7026377871344178,-0.20723970138741737,-1.201845703233694,-1.0101955239325342,-1.686581657624469,1.6266953917711289,-1.8484920655068289,-1.8487508912463775,-1.3727608574602757,0.08313019686902488,-1.1478884205293522,-0.4738373226131793,-1.0948196542867217,-1.3956595060260466,0.5672870673194521,-0.2575039624787509,-0.5246270548991837,-1.2248444220521666,0.5499092647382852,-1.5488967653132626,-0.13763743882662377,0.31319534863619036,0.0,0,0.1224564282529819
