pts_home_roll10,fg_pct_home_roll10,fg3_pct_home_roll10,ft_pct_home_roll10,reb_home_roll10,ast_home_roll10,stl_home_roll10,blk_home_roll10,tov_home_roll10,plus_minus_home_roll10,pts_away_roll10,fg_pct_away_roll10,fg3_pct_away_roll10,ft_pct_away_roll10,reb_away_roll10,ast_away_roll10,stl_away_roll10,blk_away_roll10,tov_away_roll10,plus_minus_away_roll10,home_win_rate_roll10,team_id_home_enc,team_id_away_enc,season_type_Pre Season,season_type_Regular Season,is_home_favored,home_win,game_date,sample_weight
105.7,0.41690000000000005,0.383,0.7975000000000001,44.1,22.8,8.0,5.3,14.9,0.2,123.4,0.4967,0.4083,0.8372999999999999,42.3,26.8,5.7,6.5,14.5,1.1,0.4,28,14,False,True,1,1,2021-02-09,0.30119421191220214
119.1,0.5085,0.3734,0.7499999999999999,46.4,27.0,7.2,7.0,15.9,9.3,107.7,0.449,0.3418,0.7177,43.9,22.5,7.1,4.5,13.2,-4.1,0.7,10,23,False,True,1,1,2021-02-10,0.30119421191220214
106.0,0.45089999999999997,0.3508,0.7363,43.7,24.4,7.6,6.4,14.8,-7.0,115.7,0.4854,0.43920000000000003,0.8712,44.2,23.4,7.5,4.1,12.6,9.3,0.3,13,9,False,True,1,0,2021-02-10,0.30119421191220214
111.7,0.46270000000000006,0.3449,0.7721,42.6,22.3,6.3,4.1,14.1,-5.2,115.1,0.4546,0.3364,0.8164,46.7,23.2,6.5,4.4,14.2,2.6,0.4,5,0,False,True,1,1,2021-02-10,0.30119421191220214
115.3,0.4671,0.3901,0.7832999999999999,44.8,26.4,8.0,3.2,12.7,1.9,95.7,0.42960000000000004,0.317,0.6864,42.4,20.7,7.9,4.4,15.3,-12.2,0.5,6,2,False,True,1,1,2021-02-10,0.30119421191220214
110.6,0.4567,0.3634,0.7825,44.7,24.4,6.9,3.5,16.9,-3.3,107.0,0.4791,0.3433,0.6843,45.4,21.1,6.4,3.4,16.2,-5.8,0.3,4,3,False,True,1,1,2021-02-10,0.30119421191220214
111.8,0.4666,0.3722,0.8758999999999999,46.6,26.6,6.2,3.6,13.6,6.4,118.9,0.4803,0.38160000000000005,0.757,48.0,26.1,9.1,5.4,12.4,6.4,0.6,19,12,False,True,1,1,2021-02-10,0.30119421191220214
119.1,0.47400000000000003,0.3423,0.7391,43.6,25.4,6.9,3.6,12.8,-3.2,119.1,0.47059999999999996,0.4189,0.8219,41.7,24.9,9.3,5.6,12.5,2.6,0.3,27,24,False,True,1,0,2021-02-10,0.30119421191220214
120.4,0.5201,0.41559999999999997,0.7881,45.3,27.7,5.9,5.1,15.9,6.4,111.3,0.4763,0.34740000000000004,0.7310000000000001,42.6,29.3,9.6,5.2,14.3,-0.7,0.8,14,17,False,True,1,1,2021-02-10,0.30119421191220214
105.2,0.441,0.34659999999999996,0.7871,43.8,26.3,10.3,4.9,13.3,-5.8,111.6,0.4479,0.3868,0.7662,45.1,28.8,8.4,5.1,15.1,-0.1,0.3,26,29,False,True,1,1,2021-02-10,0.30119421191220214
110.4,0.4524,0.3368,0.7684000000000001,45.8,23.1,10.3,5.5,15.2,2.4,121.3,0.4739,0.4383,0.8370000000000001,42.1,25.9,9.2,5.6,12.5,5.6,0.6,1,24,False,True,1,1,2021-02-11,0.30119421191220214
113.0,0.43949999999999995,0.3598,0.8318999999999999,45.2,20.1,7.7,5.6,12.1,-1.2,111.5,0.4619000000000001,0.36469999999999997,0.808,48.3,20.5,7.5,7.4,14.9,2.8,0.6,20,18,False,True,1,1,2021-02-11,0.30119421191220214
112.0,0.46299999999999997,0.37970000000000004,0.7533,44.5,28.0,8.3,5.2,14.6,5.9,101.6,0.41930000000000006,0.3115,0.7444,45.8,21.9,7.7,3.9,11.9,-10.9,0.6,7,16,False,True,1,1,2021-02-11,0.30119421191220214
107.3,0.4349,0.3907,0.7896,43.3,23.5,8.2,5.3,14.7,2.3,110.1,0.47030000000000005,0.3444,0.7407999999999999,43.6,29.3,9.1,5.5,14.0,-0.7,0.5,28,17,False,True,1,0,2021-02-11,0.30119421191220214
107.8,0.44139999999999996,0.3254,0.7619,43.8,21.0,8.9,6.3,14.6,1.6,107.0,0.4568999999999999,0.32120000000000004,0.777,43.0,25.4,6.7,3.2,16.3,-5.4,0.5,8,11,False,True,1,0,2021-02-11,0.30119421191220214
117.8,0.4814,0.4039,0.7805,45.5,27.0,8.5,4.0,12.6,7.0,110.0,0.4593,0.3373,0.733,44.7,23.7,7.6,4.5,12.7,-1.4,0.6,6,23,False,True,1,1,2021-02-12,0.30119421191220214
111.1,0.4468,0.3689,0.8423999999999999,48.3,25.5,6.7,5.6,15.1,1.0,112.0,0.4438000000000001,0.3518,0.8324999999999999,45.3,24.6,6.5,5.2,9.8,3.0,0.5,0,22,False,True,1,0,2021-02-12,0.30119421191220214
114.7,0.48389999999999994,0.3755,0.7221,40.7,26.5,5.8,6.4,11.9,-8.0,100.3,0.40750000000000003,0.3252,0.7409,46.1,21.2,7.2,4.3,12.3,-12.6,0.4,21,16,False,True,1,0,2021-02-12,0.30119421191220214
112.2,0.4579,0.37110000000000004,0.7894,44.5,27.4,6.7,4.7,13.4,2.5,110.1,0.43689999999999996,0.36100000000000004,0.7403,43.3,24.2,9.6,4.8,14.1,-7.9,0.5,29,13,False,True,1,1,2021-02-12,0.30119421191220214
120.7,0.47650000000000003,0.34209999999999996,0.7592000000000001,43.7,25.6,6.2,3.6,12.4,-5.7,102.1,0.442,0.3523,0.7681,48.2,20.2,6.7,5.7,13.7,-1.1,0.2,27,15,False,True,1,0,2021-02-12,0.30119421191220214
116.7,0.4997,0.3533,0.7625,45.4,25.9,6.9,7.2,15.9,7.1,116.0,0.4837000000000001,0.3559,0.77,46.7,29.9,10.1,5.9,15.3,6.2,0.7,10,26,False,True,1,1,2021-02-12,0.30119421191220214
114.2,0.4729,0.3525,0.7882,41.4,23.0,5.7,4.1,13.5,-6.1,108.8,0.48999999999999994,0.3508,0.6862999999999999,44.8,22.0,6.7,3.3,15.5,-5.8,0.4,5,3,False,True,1,1,2021-02-12,0.30119421191220214
112.9,0.47859999999999997,0.37560000000000004,0.7672,44.1,25.7,6.6,3.4,16.6,-0.1,116.4,0.48719999999999997,0.43279999999999996,0.8785000000000001,45.3,23.3,7.9,4.3,13.2,9.5,0.4,4,9,False,True,1,0,2021-02-12,0.30119421191220214
117.9,0.46530000000000005,0.3971,0.8036999999999999,49.3,25.4,6.2,5.8,13.5,14.7,120.5,0.49169999999999997,0.38580000000000003,0.738,47.2,25.8,8.3,4.8,12.1,7.4,1.0,25,12,False,True,1,1,2021-02-12,0.30119421191220214
112.0,0.4364,0.3623,0.858,45.4,18.9,7.2,5.3,11.5,-1.0,95.3,0.42279999999999995,0.2864,0.7071999999999999,43.0,21.0,8.1,4.5,15.2,-14.0,0.6,20,2,False,True,1,1,2021-02-12,0.30119421191220214
110.3,0.4525,0.3565,0.7608,45.7,23.2,10.4,5.7,16.0,2.5,109.6,0.43529999999999996,0.3372,0.8016,39.5,24.2,8.3,4.6,15.1,-9.6,0.6,1,28,False,True,1,0,2021-02-12,0.30119421191220214
113.1,0.4526,0.3858,0.8349,46.7,25.2,7.1,5.9,15.0,0.7,108.7,0.46560000000000007,0.35500000000000004,0.7676000000000001,42.8,28.5,8.6,5.6,13.3,-1.0,0.5,0,17,False,True,1,0,2021-02-13,0.30119421191220214
113.2,0.4755,0.3802,0.8532,47.0,26.7,6.2,3.4,13.5,4.0,111.3,0.46230000000000004,0.3414,0.8041,47.5,20.2,7.4,6.9,14.3,0.0,0.6,19,18,False,True,1,1,2021-02-13,0.30119421191220214
120.2,0.4716,0.3982,0.8247,49.3,24.8,6.3,6.0,13.8,15.5,106.4,0.44930000000000003,0.3219,0.7827999999999999,43.6,25.3,6.2,3.3,16.2,-4.1,1.0,25,11,False,True,1,1,2021-02-13,0.30119421191220214
113.0,0.4643,0.393,0.7494,45.6,28.4,7.9,5.6,15.0,7.2,122.2,0.4928,0.3933,0.8409000000000001,41.4,27.7,6.0,6.1,14.4,-2.8,0.7,7,14,False,True,1,0,2021-02-13,0.30119421191220214
105.0,0.45949999999999996,0.3708,0.7572,44.7,20.8,6.3,4.2,11.6,0.7,110.6,0.44770000000000004,0.3808,0.7304,44.6,25.0,7.5,5.2,15.7,-0.6,0.5,15,8,False,True,1,1,2021-02-13,0.30119421191220214
114.5,0.487,0.3899,0.8535,46.2,26.9,6.6,3.4,13.5,5.4,103.6,0.41980000000000006,0.3417,0.7333999999999999,46.1,22.0,7.5,4.3,12.0,-7.3,0.7,19,16,False,True,1,1,2021-02-14,0.30119421191220214
115.1,0.47450000000000003,0.38370000000000004,0.7942,44.4,26.3,8.3,3.9,12.3,5.9,109.5,0.475,0.36360000000000003,0.7407,43.1,23.5,7.6,6.1,14.1,8.2,0.6,6,10,False,True,1,1,2021-02-14,0.30119421191220214
117.3,0.48150000000000004,0.3581,0.7866,40.7,23.5,5.6,3.5,12.3,-6.2,118.4,0.4425,0.41,0.8078,44.6,19.9,8.3,4.5,10.4,2.8,0.4,5,20,False,True,1,0,2021-02-14,0.30119421191220214
110.7,0.4394,0.37370000000000003,0.8259000000000001,43.4,24.7,9.6,5.1,14.9,4.9,109.9,0.43620000000000003,0.3676,0.7196,43.1,24.6,9.8,4.8,13.5,-7.8,0.6,24,13,False,True,1,0,2021-02-14,0.30119421191220214
117.8,0.46630000000000005,0.3335,0.7756,44.0,24.8,6.2,3.8,12.4,-6.5,109.1,0.4479,0.3927,0.7827,41.9,21.2,6.7,3.2,11.2,-2.6,0.2,27,1,False,True,1,1,2021-02-14,0.30119421191220214
113.3,0.45809999999999995,0.36660000000000004,0.8023999999999999,46.3,26.6,6.3,4.2,14.4,1.0,111.4,0.44620000000000004,0.35050000000000003,0.8283999999999999,45.1,24.5,6.3,5.0,10.1,2.9,0.5,29,22,False,True,1,0,2021-02-14,0.30119421191220214
107.3,0.4497,0.34140000000000004,0.7102,44.4,22.7,6.9,4.8,16.0,-11.7,119.9,0.4869,0.3851,0.7283999999999999,46.2,25.2,7.6,4.7,11.6,3.8,0.3,23,12,False,True,1,1,2021-02-14,0.30119421191220214
107.2,0.43870000000000003,0.3762,0.7983,42.8,23.8,7.8,5.6,13.9,0.4,113.2,0.4952,0.3842,0.7102,44.5,23.3,6.4,3.3,14.7,-4.6,0.4,28,3,False,True,1,1,2021-02-14,0.30119421191220214
117.9,0.48769999999999997,0.41899999999999993,0.8336,45.7,25.6,7.9,5.1,12.8,9.5,96.7,0.42469999999999997,0.29710000000000003,0.701,42.5,21.1,7.7,4.6,14.8,-16.4,0.7,9,2,False,True,1,1,2021-02-14,0.30119421191220214
113.6,0.4789,0.3678,0.7386999999999999,42.3,26.2,5.7,5.7,12.5,-7.0,114.2,0.48250000000000004,0.364,0.7844,44.9,30.1,9.2,5.6,14.9,3.3,0.4,21,26,False,True,1,0,2021-02-14,0.30119421191220214
117.9,0.4859,0.4149,0.8470000000000001,45.7,25.7,7.4,5.0,13.1,8.9,107.5,0.45280000000000004,0.33399999999999996,0.7814,43.8,25.7,6.3,3.4,16.3,-4.9,0.7,9,11,False,True,1,1,2021-02-15,0.30119421191220214
104.1,0.4577,0.3544,0.7583,44.5,20.2,6.2,4.2,10.8,0.9,114.4,0.44630000000000003,0.3323,0.8157,46.3,23.5,6.6,4.5,12.8,0.5,0.5,15,0,False,True,1,1,2021-02-15,0.30119421191220214
119.8,0.4708,0.3788,0.8291999999999999,48.8,24.7,6.7,6.1,13.5,14.9,111.5,0.4673,0.348,0.7988999999999999,46.3,19.8,7.5,6.4,13.6,0.4,1.0,25,18,False,True,1,1,2021-02-15,0.30119421191220214
114.7,0.48819999999999997,0.36529999999999996,0.7442,40.9,26.3,6.1,5.7,12.6,-5.8,125.2,0.5039,0.3981,0.8629,41.3,28.9,6.5,6.1,13.8,-0.9,0.4,21,14,False,True,1,0,2021-02-15,0.30119421191220214
114.6,0.47309999999999997,0.3976,0.7676000000000001,42.9,24.7,7.4,6.4,13.3,-0.1,117.5,0.5003,0.37870000000000004,0.8016,44.9,27.5,7.9,5.1,16.2,1.3,0.4,17,4,False,True,1,0,2021-02-15,0.30119421191220214
113.2,0.46440000000000003,0.37070000000000003,0.7461,45.5,28.4,7.2,5.9,14.7,4.5,99.5,0.4321,0.2894,0.7146999999999999,43.0,21.6,6.9,4.6,14.7,-16.1,0.6,7,2,False,True,1,1,2021-02-15,0.30119421191220214
116.9,0.45760000000000006,0.3318,0.7771,44.7,24.5,6.5,3.7,12.9,-4.5,111.4,0.44830000000000003,0.3619,0.7506999999999999,44.1,24.7,7.4,4.8,14.3,-1.6,0.3,27,8,False,True,1,1,2021-02-15,0.30119421191220214
111.6,0.46160000000000007,0.36829999999999996,0.7531,45.3,22.9,10.0,5.4,14.8,4.3,113.7,0.4807000000000001,0.3791,0.8059000000000001,45.2,26.1,9.3,4.4,14.4,3.8,0.6,1,6,False,True,1,1,2021-02-16,0.30119421191220214
108.0,0.44770000000000004,0.3507,0.7139,44.6,23.9,7.4,4.2,15.5,-10.1,118.2,0.4519,0.4085,0.7995000000000001,43.1,19.1,7.9,4.4,10.9,0.6,0.4,23,20,False,True,1,0,2021-02-16,0.30119421191220214
113.1,0.48340000000000005,0.3698,0.8556000000000001,48.0,26.3,6.8,3.3,13.1,6.5,127.8,0.5143,0.4103,0.826,40.6,29.4,6.6,6.1,13.2,0.7,0.7,19,14,False,True,1,0,2021-02-16,0.30119421191220214
106.3,0.4464,0.3513,0.7581,43.7,25.6,7.5,6.9,14.3,-5.6,108.0,0.47050000000000003,0.3505,0.7312000000000001,42.8,23.4,6.7,5.7,13.4,4.7,0.3,13,10,False,True,1,0,2021-02-16,0.30119421191220214
106.3,0.4394,0.35650000000000004,0.7982,44.2,27.0,10.7,4.3,13.9,-3.0,113.1,0.49119999999999997,0.3738,0.7291000000000001,43.1,23.3,6.0,3.1,14.5,-9.0,0.4,26,3,False,True,1,0,2021-02-16,0.30119421191220214
121.0,0.5029,0.3946,0.7133,49.1,28.9,8.0,4.7,14.7,11.0,117.5,0.46509999999999996,0.4191,0.8341,40.9,25.5,9.1,5.9,12.5,2.1,0.8,12,24,False,True,1,0,2021-02-16,0.30119421191220214
105.8,0.43649999999999994,0.3661,0.7662000000000001,43.9,25.2,7.5,6.7,14.4,-4.9,109.4,0.4678,0.35150000000000003,0.7836000000000001,42.9,28.7,8.4,5.4,12.8,0.0,0.3,13,17,False,True,1,0,2021-02-17,0.30119421191220214
110.7,0.47450000000000003,0.37160000000000004,0.7863,42.8,25.3,6.6,3.1,15.5,-1.9,108.9,0.4344,0.33419999999999994,0.7848999999999999,40.8,24.0,7.7,4.7,15.5,-8.0,0.4,4,28,False,True,1,1,2021-02-17,0.30119421191220214
104.8,0.4426,0.3856,0.8189,47.1,23.7,6.0,4.8,16.5,-6.2,104.2,0.4478,0.35300000000000004,0.7716000000000001,49.8,20.4,7.2,5.5,13.2,2.8,0.4,16,15,False,True,1,1,2021-02-17,0.30119421191220214
115.5,0.4758,0.38830000000000003,0.7518,44.3,28.8,7.9,5.9,14.6,7.5,106.5,0.45380000000000004,0.319,0.7863,41.6,25.2,6.7,3.5,15.5,-6.0,0.6,7,11,False,True,1,1,2021-02-17,0.30119421191220214
119.1,0.49119999999999997,0.4189,0.8347,45.1,25.9,7.3,4.3,13.0,9.9,111.9,0.46449999999999997,0.4103,0.7115,47.4,23.6,5.2,6.0,14.6,4.6,0.8,9,25,False,True,1,0,2021-02-17,0.30119421191220214
110.6,0.4622,0.359,0.7709,45.9,23.2,9.9,4.9,16.3,5.5,113.4,0.446,0.3295,0.8195,45.1,22.9,6.7,4.6,12.4,-1.6,0.6,1,0,False,True,1,0,2021-02-17,0.30119421191220214
119.3,0.46579999999999994,0.3448,0.7628,44.7,24.5,7.3,3.3,12.3,-2.5,112.1,0.4759000000000001,0.36920000000000003,0.8125,44.5,25.8,9.4,4.0,14.4,1.3,0.4,27,6,False,True,1,1,2021-02-17,0.30119421191220214
118.3,0.4795999999999999,0.3602,0.7384999999999999,47.5,27.6,7.5,4.5,13.0,4.9,117.5,0.45389999999999997,0.41850000000000004,0.7854,44.5,20.1,7.8,5.0,10.7,3.2,0.5,3,20,False,True,1,0,2021-02-17,0.30119421191220214
106.4,0.4473,0.36819999999999997,0.8009000000000001,42.8,27.3,11.2,3.7,14.8,-5.1,108.4,0.45330000000000004,0.32730000000000004,0.7345,45.9,23.5,7.4,4.3,12.7,-1.7,0.4,26,23,False,True,1,1,2021-02-17,0.30119421191220214
119.9,0.5037,0.38339999999999996,0.7401,43.7,26.2,9.8,4.8,15.9,5.1,111.3,0.44329999999999997,0.34099999999999997,0.7595000000000001,44.6,24.5,7.5,5.2,14.4,-2.3,0.8,18,8,False,True,1,1,2021-02-17,0.30119421191220214
119.7,0.5017,0.3835,0.7226,48.8,28.7,7.4,4.6,14.7,6.9,119.4,0.475,0.4244,0.8419000000000001,40.5,26.0,9.1,5.5,12.8,3.3,0.7,12,24,False,True,1,0,2021-02-18,0.30119421191220214
114.5,0.48529999999999995,0.3548,0.7505,40.6,25.8,6.1,5.4,12.2,-7.4,104.3,0.45299999999999996,0.32120000000000004,0.7988,41.9,25.3,6.9,3.6,15.5,-6.5,0.3,21,11,False,True,1,0,2021-02-18,0.30119421191220214
112.5,0.47090000000000004,0.3617,0.7914000000000001,44.9,23.1,10.2,4.7,16.4,7.5,111.5,0.4556,0.3237,0.8205,43.4,22.1,7.0,4.6,12.7,-0.4,0.6,1,0,False,True,1,1,2021-02-19,0.30119421191220214
119.1,0.4843,0.3738,0.7386,46.9,27.5,7.5,4.2,12.4,4.9,108.3,0.46769999999999995,0.3458,0.7912,42.5,25.0,5.8,4.9,14.1,-1.7,0.5,3,19,False,True,1,0,2021-02-19,0.30119421191220214
115.7,0.48650000000000004,0.40090000000000003,0.8194000000000001,46.3,24.9,6.5,4.0,13.7,7.8,113.7,0.46900000000000003,0.4104,0.7261,48.6,23.8,5.8,6.0,14.4,9.8,0.7,9,25,False,True,1,1,2021-02-19,0.30119421191220214
105.2,0.44510000000000005,0.38859999999999995,0.7966,46.7,24.2,6.1,4.8,15.8,-6.4,115.8,0.4727,0.38899999999999996,0.7636000000000001,42.3,27.6,8.5,4.8,14.4,1.0,0.4,16,7,False,True,1,1,2021-02-19,0.30119421191220214
119.9,0.5034,0.3952,0.7624,42.9,25.1,10.3,4.9,17.2,3.9,119.9,0.4997,0.395,0.818,46.7,28.2,7.5,4.7,16.0,5.1,0.8,18,4,False,True,1,1,2021-02-19,0.30119421191220214
116.8,0.48390000000000005,0.37170000000000003,0.7109,49.1,27.8,7.4,4.4,14.3,4.5,109.6,0.4545,0.34120000000000006,0.7535000000000001,43.6,24.4,7.7,3.9,13.4,-3.8,0.6,12,23,False,True,1,1,2021-02-19,0.30119421191220214
109.8,0.4643,0.364,0.751,43.4,23.6,7.8,5.7,14.3,-5.8,113.5,0.47450000000000003,0.371,0.8208,44.4,25.8,9.0,4.3,14.5,-1.4,0.5,2,6,False,True,1,0,2021-02-19,0.30119421191220214
106.4,0.4286,0.3536,0.7935000000000001,43.0,26.0,8.6,6.8,13.8,-5.2,119.3,0.47879999999999995,0.4183,0.8375999999999999,39.9,25.9,9.1,5.6,12.2,4.8,0.3,13,24,False,True,1,0,2021-02-19,0.30119421191220214
114.1,0.4467,0.3621,0.8842000000000001,45.3,18.2,6.7,5.4,11.8,1.2,106.1,0.4178,0.3145,0.7699,44.5,23.1,7.7,4.2,14.5,-11.2,0.7,20,27,False,True,1,0,2021-02-20,0.30119421191220214
109.4,0.4768,0.36510000000000004,0.7587999999999999,42.6,26.6,6.3,3.6,15.2,-2.6,112.1,0.46180000000000004,0.3644,0.6758,47.0,24.5,7.2,4.9,16.4,-3.2,0.4,4,21,False,True,1,1,2021-02-20,0.30119421191220214
115.0,0.46749999999999997,0.37560000000000004,0.8251,45.9,26.3,6.1,4.1,14.7,0.9,114.9,0.47969999999999996,0.39590000000000003,0.7336,42.7,28.8,7.6,4.4,14.5,0.5,0.5,29,7,False,True,1,1,2021-02-20,0.30119421191220214
114.6,0.4957999999999999,0.3259,0.7425,45.3,25.4,7.3,6.1,16.1,4.2,105.3,0.45519999999999994,0.3212,0.8173,42.3,26.1,7.3,3.7,15.1,-4.0,0.7,10,11,False,True,1,0,2021-02-20,0.30119421191220214
111.9,0.44020000000000004,0.3713,0.8384,41.9,25.0,9.5,4.8,14.3,2.8,114.4,0.47709999999999997,0.3606,0.7941,45.5,19.7,7.9,5.6,13.9,1.1,0.5,24,18,False,True,1,1,2021-02-21,0.30119421191220214
116.2,0.4875,0.38560000000000005,0.8251,47.2,24.5,6.6,3.8,13.8,7.7,126.4,0.5273,0.42990000000000006,0.8222999999999999,38.4,28.6,6.8,5.2,13.4,2.7,0.7,9,14,False,True,1,0,2021-02-21,0.30119421191220214
111.4,0.47240000000000004,0.3769,0.7485999999999999,42.8,24.3,7.9,5.7,14.7,-4.5,105.2,0.43660000000000004,0.3327,0.7118,44.8,24.0,6.9,4.0,13.5,-6.4,0.5,2,23,False,True,1,0,2021-02-21,0.30119421191220214
113.2,0.46299999999999997,0.3762,0.8353999999999999,44.7,26.7,6.9,6.0,15.3,-2.3,113.9,0.48200000000000004,0.3708,0.8348000000000001,44.9,25.4,8.7,4.0,14.9,0.9,0.4,0,6,False,True,1,1,2021-02-21,0.30119421191220214
105.2,0.45660000000000006,0.368,0.7661,43.9,20.2,5.7,4.3,10.4,0.8,109.8,0.44670000000000004,0.3745,0.7175,42.3,25.0,9.3,5.2,13.7,-5.6,0.5,15,13,False,True,1,1,2021-02-21,0.30119421191220214
113.6,0.4702,0.3599,0.717,50.5,26.6,7.4,4.6,14.2,4.3,111.1,0.46259999999999996,0.3597,0.6801999999999999,45.7,24.0,7.5,4.5,15.6,-4.2,0.6,12,21,False,True,1,1,2021-02-21,0.30119421191220214
119.5,0.4861,0.39,0.7395,45.4,27.8,7.5,4.5,12.3,3.2,107.5,0.44109999999999994,0.3841,0.751,41.6,20.4,6.5,2.9,12.2,-4.1,0.5,3,1,False,True,1,1,2021-02-21,0.30119421191220214
107.1,0.4446,0.3891,0.8068,47.5,25.2,6.4,5.2,15.5,-7.1,105.1,0.43170000000000003,0.3231,0.784,40.7,22.8,7.9,4.5,16.7,-10.2,0.4,16,28,False,True,1,1,2021-02-21,0.30119421191220214
121.4,0.4725,0.3741,0.8484,47.0,23.7,7.2,5.8,13.0,14.4,111.2,0.4516,0.391,0.7685000000000001,43.6,28.1,8.9,4.9,14.6,-3.6,1.0,25,29,False,True,1,1,2021-02-22,0.30119421191220214
112.9,0.48790000000000006,0.3744,0.8556000000000001,46.9,26.1,6.8,3.2,12.1,6.5,117.6,0.461,0.42089999999999994,0.7873,42.6,20.1,7.4,5.2,10.8,0.8,0.7,19,20,False,True,1,1,2021-02-22,0.30119421191220214
113.1,0.4851000000000001,0.3215,0.7687999999999999,44.8,25.8,7.6,6.3,16.3,4.9,105.6,0.4271,0.3012,0.7723,45.0,22.7,7.6,4.2,15.5,-10.6,0.7,10,27,False,True,1,0,2021-02-22,0.30119421191220214
105.0,0.4277,0.31930000000000003,0.7609,43.5,20.8,8.6,5.8,14.3,0.6,119.3,0.49779999999999996,0.3779,0.8347,45.7,27.9,7.5,4.8,15.6,4.1,0.4,8,4,False,True,1,0,2021-02-22,0.30119421191220214
110.4,0.4537000000000001,0.3497,0.7547,45.2,23.8,7.4,4.2,14.7,-7.9,103.8,0.44880000000000003,0.3048,0.7987,42.6,25.6,7.7,3.5,14.6,-4.7,0.4,23,11,False,True,1,0,2021-02-22,0.30119421191220214
119.0,0.4868,0.3664,0.8247,39.5,23.6,5.5,3.9,12.0,-4.9,115.0,0.4928,0.3724,0.7874000000000001,43.6,31.2,9.2,5.4,14.1,4.2,0.4,5,26,False,True,1,1,2021-02-22,0.30119421191220214
110.9,0.4732,0.36650000000000005,0.7501,42.2,23.9,7.9,5.5,14.9,-6.4,111.0,0.4516,0.316,0.8267999999999999,42.7,21.8,7.6,4.9,13.0,-3.4,0.4,2,0,False,True,1,1,2021-02-23,0.30119421191220214
117.0,0.47509999999999997,0.3827,0.7864,45.3,26.3,8.2,4.2,12.1,7.9,114.4,0.45610000000000006,0.40380000000000005,0.7832,43.4,18.8,7.1,5.0,11.7,-3.0,0.7,6,20,False,True,1,1,2021-02-23,0.30119421191220214
111.5,0.44959999999999994,0.3774,0.851,42.1,25.5,8.7,4.9,14.7,4.7,114.3,0.47189999999999993,0.36229999999999996,0.7965,44.7,20.0,8.2,5.2,12.6,0.6,0.6,24,18,False,True,1,0,2021-02-23,0.30119421191220214
106.6,0.46349999999999997,0.368,0.7877,43.8,20.0,5.3,4.0,11.2,2.4,113.3,0.4732,0.3868,0.7379,42.6,29.0,7.8,3.9,14.0,-0.7,0.6,15,7,False,True,1,0,2021-02-23,0.30119421191220214
114.6,0.4742,0.36819999999999997,0.7166,51.6,27.0,7.7,4.6,14.8,6.9,110.0,0.4473000000000001,0.38239999999999996,0.7297,42.7,25.2,8.3,4.9,13.5,-4.9,0.7,12,13,False,True,1,1,2021-02-23,0.30119421191220214
107.7,0.44489999999999996,0.3836,0.8196,48.2,25.2,6.6,5.6,14.8,-4.0,104.0,0.42279999999999995,0.3155,0.7899999999999999,42.4,22.7,8.1,4.6,16.0,-10.5,0.5,16,28,False,True,1,0,2021-02-23,0.30119421191220214
117.8,0.5063,0.40570000000000006,0.8017,44.8,26.6,5.0,5.1,15.9,4.0,110.7,0.45970000000000005,0.3628,0.6801999999999999,45.5,24.6,7.0,4.3,15.4,-5.2,0.8,14,21,False,True,1,1,2021-02-23,0.30119421191220214
114.1,0.47829999999999995,0.3798,0.8272999999999999,47.2,24.2,6.5,3.9,13.7,4.0,104.7,0.42610000000000003,0.294,0.7706999999999999,46.4,22.5,7.6,4.4,15.8,-9.8,0.6,9,27,False,True,1,1,2021-02-23,0.30119421191220214
118.4,0.48599999999999993,0.383,0.8176,40.8,23.8,5.4,3.9,12.6,-1.4,108.1,0.4337,0.3747,0.7654,42.0,20.4,7.1,4.0,11.7,-3.8,0.5,5,1,False,True,1,1,2021-02-23,0.30119421191220214
114.7,0.4681,0.3722,0.8251999999999999,44.3,26.4,6.0,5.6,13.8,-2.6,107.8,0.43579999999999997,0.36550000000000005,0.7575999999999999,43.4,20.0,6.7,4.1,11.7,-2.9,0.4,0,1,False,True,1,1,2021-02-24,0.30119421191220214
107.4,0.4744,0.3701,0.7576,40.8,23.8,7.6,5.9,15.0,-7.5,112.3,0.45010000000000006,0.3388,0.7623,43.4,24.7,8.1,4.7,14.8,-2.9,0.4,2,8,False,True,1,1,2021-02-24,0.30119421191220214
121.7,0.47540000000000004,0.3814,0.8348000000000001,47.6,24.4,7.1,5.7,13.8,15.5,107.5,0.475,0.34900000000000003,0.7418,41.1,22.8,6.5,5.3,13.1,3.8,1.0,25,10,False,True,1,1,2021-02-24,0.30119421191220214
109.1,0.4899,0.3685,0.7550000000000001,41.7,26.7,5.8,4.1,14.7,-2.3,110.4,0.4487,0.3843,0.7417,42.3,26.1,7.9,4.9,13.1,-5.4,0.4,4,13,False,True,1,1,2021-02-24,0.30119421191220214
114.4,0.4683,0.3858,0.7674,43.8,24.4,7.3,6.9,13.8,-1.6,114.3,0.47119999999999995,0.3831,0.7545999999999999,42.4,29.1,7.8,4.3,13.1,1.1,0.3,17,7,False,True,1,0,2021-02-24,0.30119421191220214
109.6,0.4535,0.35869999999999996,0.7596,43.8,24.0,7.9,3.8,15.2,-8.3,114.1,0.4535,0.34930000000000005,0.8126,44.7,25.0,7.1,4.4,9.5,4.4,0.4,23,22,False,True,1,1,2021-02-24,0.30119421191220214
